# timestamp x y z q0 q1 q2 q3
1311867245.074920 -0.103569914 0.016129967 0.346040454 -0.043382955 -0.031483462 -0.052827543 0.997163959
1311867245.111116 -0.103414345 0.015221345 0.347719777 -0.043791296 -0.031512852 -0.052829795 0.997145062
1311867245.142920 -0.102181275 0.015209063 0.350037839 -0.043808954 -0.031822008 -0.052607907 0.997146200
1311867245.174913 -0.105303179 0.014070188 0.351532193 -0.045464072 -0.029516978 -0.052623495 0.997142183
1311867245.210898 -0.105967793 0.014058224 0.354269467 -0.045242595 -0.029588676 -0.052499350 0.997156676
1311867245.242901 -0.105162749 0.016120437 0.356525531 -0.044047419 -0.029679432 -0.052805109 0.997191344
1311867245.275567 -0.105576572 0.013894561 0.358248307 -0.045698890 -0.029145623 -0.052215931 0.997163798
1311867245.312009 -0.106140780 0.013486566 0.360744462 -0.045779773 -0.029204620 -0.052007995 0.997169229
1311867245.343010 -0.107193780 0.014450138 0.362430615 -0.044116306 -0.028821100 -0.054398283 0.997127837
1311867245.374937 -0.107372793 0.013858925 0.365324747 -0.044654951 -0.029081539 -0.053406469 0.997149913
1311867245.412235 -0.108317375 0.014273580 0.367421882 -0.044748824 -0.028455628 -0.054065736 0.997128235
1311867245.442883 -0.108784534 0.014911103 0.370065226 -0.044480180 -0.028076287 -0.054424522 0.997131489
1311867245.475145 -0.109236925 0.015348576 0.372787329 -0.045908827 -0.028259080 -0.054532479 0.997055672
1311867245.510882 -0.110747144 0.014741418 0.375522318 -0.047159371 -0.027976333 -0.054523803 0.997005754
1311867245.542961 -0.109511620 0.015787026 0.377660648 -0.047483319 -0.028229394 -0.053708896 0.997027477
1311867245.574941 -0.111355805 0.015767663 0.381044933 -0.049585613 -0.026907930 -0.054292622 0.996930058
1311867245.610913 -0.111984306 0.013775441 0.383442700 -0.049971816 -0.027263348 -0.054748580 0.996876181
1311867245.642819 -0.111455628 0.015161977 0.384958597 -0.049067350 -0.026980442 -0.055202045 0.996903799
1311867245.675175 -0.113321159 0.014122709 0.388401801 -0.050325238 -0.025855633 -0.056470929 0.996799825
1311867245.710917 -0.115060790 0.013500874 0.390311810 -0.050003909 -0.025149365 -0.055968973 0.996862374
1311867245.742982 -0.114749209 0.013786776 0.392582511 -0.050332405 -0.026171313 -0.055623499 0.996838873
1311867245.775252 -0.115047779 0.013383945 0.394609886 -0.050991804 -0.026135992 -0.056316068 0.996767398
1311867245.811035 -0.114429070 0.012441103 0.397200255 -0.050704311 -0.026478487 -0.057098345 0.996728519
1311867245.842823 -0.115974197 0.013298035 0.398857311 -0.050334281 -0.025942527 -0.056816054 0.996777498
1311867245.875777 -0.115416487 0.012362539 0.401017559 -0.051026913 -0.026930986 -0.057413283 0.996681840
1311867245.911075 -0.116188318 0.012448143 0.402863861 -0.050688297 -0.026662387 -0.057589971 0.996696147
1311867245.942887 -0.118611230 0.012729292 0.404893725 -0.051103568 -0.025722831 -0.058248514 0.996661363
1311867245.975135 -0.118672352 0.011604390 0.406646291 -0.052223132 -0.026391843 -0.058852991 0.996550320
1311867246.011242 -0.120296048 0.012707350 0.408728833 -0.052518652 -0.025874764 -0.060308577 0.996461321
1311867246.042923 -0.121047872 0.013097874 0.411363022 -0.053468581 -0.026037782 -0.061116125 0.996357348
1311867246.075233 -0.122587928 0.014050861 0.413402938 -0.054374105 -0.025408600 -0.062514799 0.996237803
1311867246.110925 -0.123512632 0.015167257 0.415928514 -0.055671093 -0.025275820 -0.063105700 0.996132287
1311867246.143089 -0.124061158 0.015174541 0.418301238 -0.056520266 -0.025513207 -0.063494265 0.996053721
1311867246.174981 -0.124890489 0.016542276 0.419641967 -0.057437312 -0.025085375 -0.064062845 0.995975718
1311867246.210964 -0.124898247 0.017799648 0.422363883 -0.058547462 -0.024552781 -0.065131027 0.995855062
1311867246.242940 -0.126428774 0.017751989 0.424865707 -0.060415476 -0.023290758 -0.065412822 0.995755328
1311867246.275065 -0.127558182 0.019528674 0.426815019 -0.061417461 -0.022462557 -0.065585644 0.995701688
1311867246.310872 -0.126391360 0.019544948 0.429261169 -0.063383478 -0.022640750 -0.065845321 0.995557294
1311867246.342932 -0.129241721 0.021130910 0.431846169 -0.063422982 -0.020933849 -0.066205176 0.995568267
1311867246.375297 -0.126261627 0.022077254 0.433643798 -0.063804851 -0.022340332 -0.066559659 0.995489660
1311867246.410931 -0.128059982 0.021772612 0.436083143 -0.065077073 -0.020789594 -0.067027333 0.995409516
1311867246.443077 -0.128775768 0.022050451 0.438234095 -0.066014523 -0.020129661 -0.066768653 0.995378735
1311867246.475133 -0.131097542 0.021526148 0.438584256 -0.067132885 -0.018738235 -0.066873795 0.995324043
1311867246.510968 -0.129847331 0.025472933 0.441325788 -0.066183187 -0.019330587 -0.066741062 0.995385224
1311867246.543113 -0.128140112 0.023141067 0.443106743 -0.068479690 -0.020568094 -0.065825021 0.995266071
1311867246.575204 -0.129284835 0.023267403 0.444351949 -0.068164422 -0.020117804 -0.065932936 0.995289774
1311867246.611125 -0.129757985 0.024494089 0.444592699 -0.067192976 -0.019403128 -0.065779924 0.995380141
1311867246.643187 -0.128261791 0.023414549 0.445703357 -0.067954264 -0.020374132 -0.065312477 0.995339838
1311867246.675169 -0.131128134 0.024070967 0.447735844 -0.067093745 -0.019168128 -0.065260897 0.995425551
1311867246.711056 -0.130958878 0.023250039 0.448029350 -0.067377128 -0.019016927 -0.064899127 0.995432962
1311867246.743305 -0.131046342 0.020896179 0.448336353 -0.068355535 -0.019686090 -0.065056940 0.995342943
1311867246.774986 -0.130406990 0.022492024 0.449686970 -0.066846374 -0.020157514 -0.065188276 0.995427408
1311867246.811193 -0.126816945 0.023650400 0.450209597 -0.065642067 -0.022111797 -0.064722063 0.995496480
1311867246.843092 -0.131972389 0.020524901 0.450530051 -0.067263288 -0.018714998 -0.065080110 0.995434568
1311867246.875078 -0.131691747 0.021890814 0.450557238 -0.066186800 -0.018818143 -0.065460991 0.995479806
1311867246.911155 -0.132937631 0.018299712 0.450734326 -0.068213947 -0.018034112 -0.065842579 0.995332298
1311867246.943061 -0.129568338 0.017959350 0.451091821 -0.067079269 -0.020127260 -0.064820891 0.995436345
1311867246.975124 -0.130927943 0.021347686 0.453286605 -0.065106141 -0.019093745 -0.066256072 0.995493221
1311867247.010909 -0.132496787 0.019067333 0.451976812 -0.066197390 -0.017256120 -0.066666486 0.995427401
1311867247.044073 -0.131161363 0.021436512 0.453348832 -0.064496724 -0.017920842 -0.067165945 0.995493723
1311867247.075192 -0.133772115 0.020575678 0.452448715 -0.065614079 -0.015577008 -0.067658062 0.995426811
1311867247.111215 -0.132595697 0.020949713 0.453496969 -0.065599848 -0.016135125 -0.067681869 0.995417240
1311867247.143044 -0.133791839 0.018574791 0.453585396 -0.067476968 -0.015522084 -0.066086632 0.995408700
1311867247.175163 -0.135344438 0.019408481 0.455184738 -0.067635502 -0.014221402 -0.064284742 0.995535365
1311867247.211319 -0.134076434 0.020034010 0.457960800 -0.066242040 -0.016443653 -0.063094550 0.995670968
1311867247.243728 -0.134773289 0.019474897 0.456100596 -0.064820195 -0.016577669 -0.063814837 0.995716420
1311867247.277719 -0.133184646 0.018464388 0.454195077 -0.065223721 -0.017831127 -0.064335285 0.995634917
1311867247.310969 -0.138325814 0.017498881 0.455589056 -0.064789896 -0.016256115 -0.065624792 0.995606044
1311867247.343205 -0.137826622 0.017702220 0.454699957 -0.064065235 -0.018503953 -0.065130681 0.995646144
1311867247.375307 -0.136891927 0.015543952 0.452256252 -0.065411486 -0.020291041 -0.064463957 0.995567180
1311867247.411675 -0.139480026 0.015726576 0.452240782 -0.063929676 -0.019778204 -0.065721607 0.995591527
1311867247.444093 -0.138417452 0.015703908 0.450680905 -0.062716061 -0.021409645 -0.065938739 0.995620613
1311867247.475103 -0.136609186 0.013519417 0.447851501 -0.063278707 -0.022673539 -0.066627918 0.995511143
1311867247.511045 -0.136409829 0.013445156 0.445934360 -0.060844838 -0.022655065 -0.067037724 0.995635775
1311867247.543085 -0.138027833 0.013364422 0.445208177 -0.059979728 -0.021888382 -0.066775855 0.995723012
1311867247.575121 -0.136421148 0.012164180 0.443342013 -0.059467666 -0.022428267 -0.067558749 0.995688900
1311867247.611460 -0.135413636 0.010255451 0.440383917 -0.058745349 -0.022675392 -0.068057138 0.995692240
1311867247.643111 -0.136036844 0.010914709 0.439159850 -0.057277610 -0.022667014 -0.067938531 0.995786040
1311867247.675076 -0.135370745 0.008238725 0.435186653 -0.056861981 -0.022954895 -0.068160120 0.995788123
1311867247.711237 -0.134321255 0.007121152 0.432134952 -0.054587643 -0.023247753 -0.067611927 0.995945962
1311867247.743122 -0.131461121 0.006346021 0.427059231 -0.053448650 -0.022749283 -0.068015542 0.995991766
1311867247.775041 -0.131353476 0.006475738 0.424716682 -0.052282214 -0.020847180 -0.068833631 0.996039104
1311867247.811163 -0.132172693 0.004904160 0.421994907 -0.052119058 -0.019200785 -0.068980090 0.996070620
1311867247.843889 -0.129834691 0.006336159 0.419913570 -0.051057320 -0.019507649 -0.068712493 0.996138141
1311867247.875244 -0.130483305 0.004438008 0.417793576 -0.052484907 -0.019057501 -0.069232661 0.996036638
1311867247.911329 -0.128116388 0.003462654 0.415352302 -0.051938138 -0.020134020 -0.069570523 0.996020579
1311867247.943062 -0.127572829 0.005452716 0.412798629 -0.050255481 -0.019528690 -0.069850404 0.996099361
1311867247.976983 -0.127935348 0.003554363 0.411789820 -0.051662347 -0.019034794 -0.070754815 0.995973109
1311867248.010991 -0.127654252 0.002911654 0.409238058 -0.049726991 -0.019164270 -0.071272224 0.996032242
1311867248.043197 -0.125733451 0.003996626 0.406794238 -0.047978558 -0.020171667 -0.071309403 0.996095443
1311867248.075142 -0.123963282 0.003266004 0.403830834 -0.047988534 -0.021406872 -0.071691617 0.996041745
1311867248.112183 -0.125479385 0.001367131 0.401248613 -0.047506012 -0.020690089 -0.070780909 0.996145151
1311867248.143172 -0.124698457 0.000489708 0.397784603 -0.046973725 -0.021089734 -0.070057165 0.996213173
1311867248.175750 -0.123731003 0.001568861 0.395455188 -0.045476119 -0.021274322 -0.070671939 0.996235315
1311867248.211186 -0.124243820 0.002978988 0.392809884 -0.043841888 -0.020871683 -0.070910784 0.996300117
1311867248.243143 -0.122857857 0.002217333 0.390234747 -0.043768035 -0.021542482 -0.070720853 0.996302585
1311867248.275529 -0.120584742 0.005078251 0.389052513 -0.041649647 -0.022649440 -0.071122093 0.996340282
1311867248.311223 -0.121964302 0.002440728 0.385415593 -0.042160753 -0.021687442 -0.070587049 0.996378239
1311867248.343459 -0.121473825 0.003613231 0.381968822 -0.041531129 -0.021330471 -0.069740850 0.996471972
1311867248.375222 -0.120792363 0.004462803 0.379724116 -0.042351588 -0.021416704 -0.069493668 0.996452858
1311867248.411556 -0.119936438 0.003599838 0.376456465 -0.043519193 -0.021560526 -0.069080880 0.996428149
1311867248.443137 -0.118155834 0.005834400 0.374806775 -0.042746925 -0.021973640 -0.069468599 0.996425598
1311867248.475923 -0.116638558 0.004609081 0.371129713 -0.043730716 -0.022132688 -0.068870109 0.996420934
1311867248.511151 -0.117625135 0.004587795 0.369433043 -0.044710260 -0.021058985 -0.068730331 0.996410384
1311867248.543189 -0.117818671 0.005176082 0.367923629 -0.044591378 -0.021078637 -0.068526739 0.996429318
1311867248.575187 -0.114933999 0.006477651 0.364353428 -0.043857617 -0.022558532 -0.067871945 0.996474295
1311867248.611439 -0.115547250 0.005543777 0.362139920 -0.045104814 -0.021749968 -0.067773237 0.996443317
1311867248.643245 -0.114666364 0.006314843 0.360436655 -0.044491691 -0.022661803 -0.068078143 0.996429776
1311867248.675309 -0.115251748 0.007346979 0.356007015 -0.043834246 -0.022686303 -0.068231908 0.996447840
1311867248.711283 -0.114911728 0.008089274 0.353969150 -0.044629406 -0.023277230 -0.067538018 0.996446187
1311867248.743299 -0.113557357 0.007338124 0.350926402 -0.045195658 -0.023985555 -0.067066325 0.996435725
1311867248.776222 -0.113283170 0.008902779 0.348049851 -0.044381685 -0.023784243 -0.066432134 0.996519617
1311867248.811190 -0.114380948 0.008986983 0.344827793 -0.045195191 -0.024008365 -0.066259119 0.996489198
1311867248.843319 -0.112278677 0.009858719 0.343628035 -0.044286785 -0.025261613 -0.066068761 0.996511641
1311867248.875531 -0.113294591 0.009849771 0.337710398 -0.043142262 -0.023943970 -0.066165832 0.996587936
1311867248.911170 -0.107734975 0.010860943 0.336383411 -0.043197172 -0.026033123 -0.065355484 0.996586645
1311867248.943097 -0.111276368 0.010391370 0.334186225 -0.042997206 -0.024063379 -0.066703661 0.996555475
1311867248.976589 -0.109884051 0.009692279 0.327882933 -0.041503261 -0.024914197 -0.066630804 0.996602778
1311867249.011260 -0.107365256 0.009867763 0.323740535 -0.041546399 -0.024768653 -0.066761173 0.996595884
1311867249.043231 -0.105510657 0.010292782 0.322736832 -0.041482783 -0.023301088 -0.067348577 0.996594405
1311867249.079906 -0.104433930 0.012080638 0.320450153 -0.040031996 -0.023294628 -0.066538316 0.996708308
1311867249.112055 -0.104202198 0.012385465 0.314324578 -0.040534405 -0.023005049 -0.066044106 0.996727599
1311867249.143598 -0.098922022 0.011798264 0.313523800 -0.041446167 -0.023719058 -0.065407361 0.996715355
1311867249.178513 -0.097303907 0.011651239 0.312192484 -0.039988999 -0.022894795 -0.065599237 0.996781545
1311867249.211358 -0.096869479 0.012790230 0.306154745 -0.039081634 -0.022053536 -0.065136572 0.996866839
1311867249.243278 -0.094504465 0.012643402 0.305620671 -0.039769954 -0.021477709 -0.065706365 0.996814793
1311867249.277340 -0.095574900 0.011087079 0.301019690 -0.038277857 -0.019915501 -0.067194729 0.996806424
1311867249.311292 -0.092021091 0.013286590 0.298888657 -0.036682320 -0.020681790 -0.066445521 0.996901030
1311867249.343725 -0.092879343 0.012646919 0.295358182 -0.037936053 -0.020260878 -0.066441195 0.996863040
1311867249.376845 -0.089442675 0.011858232 0.293731252 -0.037108528 -0.021792924 -0.066057852 0.996887349
1311867249.411217 -0.090590942 0.012291475 0.288197118 -0.035790925 -0.020021791 -0.067174012 0.996898084
1311867249.443221 -0.090823651 0.012519517 0.286081555 -0.036287981 -0.019174800 -0.067249289 0.996891691
1311867249.476410 -0.090595674 0.011669690 0.284155943 -0.036099688 -0.019659801 -0.067345687 0.996882572
1311867249.511134 -0.087544212 0.012042803 0.280642039 -0.034389541 -0.021334377 -0.066408632 0.996971463
1311867249.543230 -0.085058349 0.013827211 0.276173011 -0.034161297 -0.021939630 -0.067299223 0.996906451
1311867249.575910 -0.084632658 0.012165557 0.277152719 -0.035313755 -0.021310748 -0.067092333 0.996893881
1311867249.611223 -0.087694022 0.011703435 0.270718138 -0.034339050 -0.020892175 -0.066676574 0.996964684
1311867249.643378 -0.085960392 0.013398131 0.268063097 -0.034615481 -0.022072112 -0.066248230 0.996958255
1311867249.675103 -0.084682636 0.012865513 0.267597788 -0.035446324 -0.022626447 -0.067252105 0.996849415
1311867249.711139 -0.082260059 0.012650172 0.265385628 -0.034571088 -0.023669763 -0.066495197 0.996906701
1311867249.743247 -0.082290015 0.016849598 0.262845476 -0.032967453 -0.023574784 -0.066774466 0.996944606
1311867249.775158 -0.083192665 0.014686368 0.259096075 -0.035617169 -0.024024514 -0.066264603 0.996876744
1311867249.811149 -0.080853726 0.016155231 0.258674123 -0.035217876 -0.024945749 -0.066746658 0.996836142
1311867249.843325 -0.079989289 0.018842133 0.255742249 -0.034928952 -0.024908464 -0.066414762 0.996869408
1311867249.878395 -0.080752576 0.017023707 0.250623657 -0.037270084 -0.024638544 -0.066151850 0.996808816
1311867249.911240 -0.083338651 0.017318188 0.248808185 -0.037500863 -0.023577352 -0.066898489 0.996775996
1311867249.943277 -0.079070729 0.017309307 0.245715972 -0.037039264 -0.025656063 -0.065528781 0.996832904
1311867249.975170 -0.080797364 0.018862615 0.241732586 -0.036414697 -0.024944546 -0.066004036 0.996842619
1311867250.011711 -0.078483973 0.021893826 0.243613136 -0.034995927 -0.026059535 -0.065496906 0.996898360
1311867250.043427 -0.077964651 0.018843139 0.236810148 -0.036292176 -0.026865559 -0.065009466 0.996862523
1311867250.076673 -0.076041093 0.020409163 0.235975355 -0.034389959 -0.027800682 -0.065240447 0.996889230
1311867250.111610 -0.077443321 0.019138406 0.229005429 -0.034941301 -0.027031497 -0.064535826 0.996937075
1311867250.143222 -0.073672880 0.022498068 0.230061406 -0.033411598 -0.027831600 -0.065262242 0.996920211
1311867250.175891 -0.077371925 0.018978448 0.223156287 -0.034062420 -0.026067242 -0.065266436 0.996945607
1311867250.213337 -0.073527729 0.022847194 0.223698292 -0.031975686 -0.027700452 -0.065697141 0.996942389
1311867250.245669 -0.073325881 0.021009207 0.219141626 -0.033389129 -0.027763086 -0.065106599 0.996933051
1311867250.275168 -0.071658132 0.021984689 0.219000167 -0.033129617 -0.028262638 -0.065277695 0.996916483
1311867250.311441 -0.071609638 0.022423889 0.215934432 -0.033054696 -0.027555620 -0.066222489 0.996876450
1311867250.343197 -0.073299645 0.021621124 0.209273814 -0.034059228 -0.026518615 -0.066303970 0.996865345
1311867250.378064 -0.069014853 0.022945875 0.212604425 -0.034118946 -0.029127845 -0.065216638 0.996862205
1311867250.411649 -0.071502163 0.028903528 0.208611476 -0.030989058 -0.027644079 -0.067411694 0.996860646
1311867250.444170 -0.066606432 0.026791588 0.207683442 -0.031492740 -0.029832761 -0.064867310 0.996950573
1311867250.479325 -0.066424281 0.026298445 0.205715883 -0.032833466 -0.029326267 -0.064455214 0.996949075
1311867250.511322 -0.065353416 0.027178634 0.202456326 -0.032483987 -0.028756644 -0.065961332 0.996878603
1311867250.544330 -0.069572916 0.022804785 0.195502899 -0.033588234 -0.026915575 -0.064007090 0.997020800
1311867250.579349 -0.066553664 0.027922842 0.195360010 -0.032043672 -0.028385389 -0.064300853 0.997011972
